Timestamp,10cm,50cm,100cm
2024/11/5 18:30,31.5,33.4,32.9
2024/11/5 18:40,31.5,33.3,32.9
2024/11/5 18:50,31.5,33.3,32.9
2024/11/5 19:00,31.5,33.3,32.9
2024/11/5 19:10,31.5,33.3,32.9
2024/11/5 19:20,31.5,33.3,32.9
2024/11/5 19:30,31.5,33.3,32.9
2024/11/5 19:40,31.5,33.3,32.9
2024/11/5 19:50,31.5,33.3,32.9
2024/11/5 20:00,31.5,33.3,32.9
2024/11/5 20:10,31.5,33.3,32.9
2024/11/5 20:20,31.5,33.3,32.9
2024/11/5 20:30,31.5,33.3,32.9
2024/11/5 20:40,31.5,33.3,32.9
2024/11/5 20:50,31.5,33.3,32.9
2024/11/5 21:00,31.5,33.3,32.9
2024/11/5 21:10,31.5,33.3,32.9
2024/11/5 21:20,31.5,33.3,32.9
2024/11/5 21:30,31.5,33.3,32.9
2024/11/5 21:40,31.5,33.3,32.9
2024/11/5 21:50,31.5,33.3,32.9
2024/11/5 22:00,31.5,33.3,32.9
2024/11/5 22:10,31.5,33.3,32.9
2024/11/5 22:20,31.5,33.3,32.9
2024/11/5 22:30,31.5,33.3,32.9
2024/11/5 22:40,31.5,33.3,32.9
2024/11/5 22:50,31.5,33.3,32.9
2024/11/5 23:00,31.5,33.3,32.9
2024/11/5 23:10,31.5,33.3,32.9
2024/11/5 23:20,31.5,33.3,32.9
2024/11/5 23:30,31.5,33.3,32.9
2024/11/5 23:40,31.5,33.3,32.9
2024/11/5 23:50,31.5,33.3,32.9
2024/11/6 00:00,31.5,33.3,32.9
2024/11/6 00:10,31.5,33.3,32.9
2024/11/6 00:20,31.5,33.3,32.9
2024/11/6 00:30,31.5,33.3,32.9
2024/11/6 00:40,31.5,33.3,32.9
2024/11/6 00:50,31.5,33.3,32.9
2024/11/6 01:00,31.5,33.3,32.9
2024/11/6 01:10,31.5,33.3,32.9
2024/11/6 01:20,31.5,33.3,32.9
2024/11/6 01:30,31.5,33.3,32.9
2024/11/6 01:40,31.5,33.3,32.9
2024/11/6 01:50,31.5,33.3,32.9
2024/11/6 02:00,31.5,33.3,32.9
2024/11/6 02:10,31.5,33.3,32.9
2024/11/6 02:20,31.5,33.3,32.9
2024/11/6 02:30,31.5,33.3,32.9
2024/11/6 02:40,31.5,33.3,32.9
2024/11/6 02:50,31.5,33.3,32.9
2024/11/6 03:00,31.5,33.3,32.9
2024/11/6 03:10,31.5,33.3,32.9
2024/11/6 03:20,31.5,33.3,32.9
2024/11/6 03:30,31.5,33.3,32.9
2024/11/6 03:40,31.5,33.3,32.9
2024/11/6 03:50,31.5,33.3,32.9
2024/11/6 04:00,31.5,33.3,32.9
2024/11/6 04:10,31.5,33.3,32.9
2024/11/6 04:20,31.5,33.3,32.9
2024/11/6 04:30,31.5,33.3,32.9
2024/11/6 04:40,31.5,33.3,32.9
2024/11/6 04:50,31.5,33.3,32.9
2024/11/6 05:00,31.5,33.3,32.9
2024/11/6 05:10,31.5,33.3,32.9
2024/11/6 05:20,31.5,33.3,32.9
2024/11/6 05:30,31.5,33.3,32.9
2024/11/6 05:40,31.5,33.3,32.9
2024/11/6 05:50,31.5,33.3,32.9
2024/11/6 06:00,31.5,33.3,32.9
2024/11/6 06:10,31.5,33.3,32.9
2024/11/6 06:20,31.5,33.3,32.9
2024/11/6 06:30,31.5,33.3,32.9
2024/11/6 06:40,31.5,33.3,32.9
2024/11/6 06:50,31.5,33.3,32.9
2024/11/6 07:00,31.5,33.3,32.9
2024/11/6 07:10,31.5,33.3,32.9
2024/11/6 07:20,31.5,33.3,32.9
2024/11/6 07:30,31.5,33.3,32.9
2024/11/6 07:40,31.5,33.3,32.9
2024/11/6 07:50,31.5,33.3,32.9
2024/11/6 08:00,31.5,33.3,32.9
2024/11/6 08:10,31.5,33.3,32.9
2024/11/6 08:20,31.5,33.3,32.9
2024/11/6 08:30,31.5,33.3,32.9
2024/11/6 08:40,31.5,33.3,32.9
2024/11/6 08:50,31.5,33.3,32.9
2024/11/6 09:00,31.5,33.3,32.9
2024/11/6 09:10,31.5,33.3,32.9
2024/11/6 09:20,31.5,33.3,32.9
2024/11/6 09:30,31.5,33.3,32.9
2024/11/6 09:40,31.5,33.3,32.9
2024/11/6 09:50,31.5,33.3,32.9
2024/11/6 10:00,31.5,33.3,32.9
2024/11/6 10:10,31.5,33.3,32.9
2024/11/6 10:20,31.5,33.3,32.9
2024/11/6 10:30,31.5,33.3,32.8
2024/11/6 10:40,31.5,33.3,32.9
2024/11/6 10:50,31.5,33.3,32.8
2024/11/6 11:00,31.5,33.3,32.9
2024/11/6 11:10,31.5,33.3,32.9
2024/11/6 11:20,31.5,33.3,32.9
2024/11/6 11:30,31.5,33.3,32.9
2024/11/6 11:40,31.5,33.3,32.9
2024/11/6 11:50,31.5,33.3,32.9
2024/11/6 12:00,31.5,33.3,32.9
2024/11/6 12:10,31.5,33.3,32.8
2024/11/6 12:20,31.5,33.3,32.9
2024/11/6 12:30,31.5,33.3,32.9
2024/11/6 12:40,31.5,33.3,32.9
2024/11/6 12:50,31.5,33.3,32.9
2024/11/6 13:00,31.5,33.3,32.9
2024/11/6 13:10,31.5,33.4,32.9
2024/11/6 13:20,31.4,33.4,32.9
2024/11/6 13:30,31.4,33.4,32.9
2024/11/6 13:40,31.4,33.4,32.9
2024/11/6 13:50,31.4,33.4,32.8
2024/11/6 14:00,31.4,33.4,32.8
2024/11/6 14:10,31.4,33.4,32.8
2024/11/6 14:20,31.4,33.4,32.9
2024/11/6 14:30,31.4,33.4,32.8
2024/11/6 14:40,31.4,33.3,32.8
2024/11/6 14:50,31.4,33.3,32.8
2024/11/6 15:00,31.4,33.3,32.8
2024/11/6 15:10,31.4,33.3,32.8
2024/11/6 15:20,31.3,33.3,32.8
2024/11/6 15:30,31.3,33.3,32.8
2024/11/6 15:40,31.3,33.4,32.8
2024/11/6 15:50,31.3,33.4,32.8
2024/11/6 16:00,31.3,33.4,32.8
2024/11/6 16:10,31.3,33.4,32.8
2024/11/6 16:20,31.3,33.4,32.8
2024/11/6 16:30,31.3,33.4,32.8
2024/11/6 16:40,31.3,33.3,32.8
2024/11/6 16:50,31.3,33.3,32.8
2024/11/6 17:00,31.3,33.3,32.8
2024/11/6 17:10,31.3,33.4,32.8
2024/11/6 17:20,31.3,33.4,32.8
2024/11/6 17:30,31.3,33.3,32.8
2024/11/6 17:40,31.3,33.3,32.8
2024/11/6 17:50,31.3,33.3,32.8
2024/11/6 18:00,31.3,33.3,32.8
2024/11/6 18:10,31.3,33.3,32.8
2024/11/6 18:20,31.3,33.3,32.8
2024/11/6 18:30,31.3,33.3,32.8
2024/11/6 18:40,31.3,33.3,32.8
2024/11/6 18:50,31.3,33.3,32.8
2024/11/6 19:00,31.3,33.3,32.8
2024/11/6 19:10,31.3,33.3,32.8
2024/11/6 19:20,31.2,33.3,32.8
2024/11/6 19:30,31.2,33.3,32.8
2024/11/6 19:40,31.3,33.3,32.8
2024/11/6 19:50,31.2,33.3,32.8
2024/11/6 20:00,31.2,33.3,32.8
2024/11/6 20:10,31.2,33.3,32.8
2024/11/6 20:20,31.2,33.3,32.8
2024/11/6 20:30,31.2,33.3,32.8
2024/11/6 20:40,31.2,33.3,32.8
2024/11/6 20:50,31.2,33.3,32.8
2024/11/6 21:00,31.2,33.3,32.8
2024/11/6 21:10,31.2,33.3,32.8
2024/11/6 21:20,31.2,33.3,32.8
2024/11/6 21:30,31.2,33.3,32.8
2024/11/6 21:40,31.2,33.3,32.8
2024/11/6 21:50,31.2,33.3,32.8
2024/11/6 22:00,31.2,33.3,32.8
2024/11/6 22:10,31.2,33.3,32.8
2024/11/6 22:20,31.2,33.3,32.8
2024/11/6 22:30,31.3,33.3,32.8
2024/11/6 22:40,31.3,33.3,32.8
2024/11/6 22:50,31.3,33.3,32.8
2024/11/6 23:00,31.2,33.3,32.8
2024/11/6 23:10,31.3,33.3,32.8
2024/11/6 23:20,31.2,33.3,32.8
2024/11/6 23:30,31.2,33.3,32.8
2024/11/6 23:40,31.2,33.3,32.8
2024/11/6 23:50,31.2,33.3,32.8
2024/11/7 00:00,31.2,33.3,32.8
2024/11/7 00:10,31.2,33.3,32.8
2024/11/7 00:20,31.2,33.3,32.8
2024/11/7 00:30,31.2,33.3,32.8
2024/11/7 00:40,31.2,33.3,32.8
2024/11/7 00:50,31.2,33.3,32.8
2024/11/7 01:00,31.2,33.3,32.8
2024/11/7 01:10,31.2,33.3,32.8
2024/11/7 01:20,31.2,33.3,32.8
2024/11/7 01:30,31.2,33.3,32.8
2024/11/7 01:40,31.2,33.3,32.8
2024/11/7 01:50,31.2,33.3,32.8
2024/11/7 02:00,31.2,33.3,32.8
2024/11/7 02:10,31.2,33.3,32.8
2024/11/7 02:20,31.2,33.3,32.8
2024/11/7 02:30,31.2,33.3,32.8
2024/11/7 02:40,31.2,33.3,32.8
2024/11/7 02:50,31.2,33.3,32.8
2024/11/7 03:00,31.2,33.3,32.8
2024/11/7 03:10,31.2,33.3,32.8
2024/11/7 03:20,31.2,33.3,32.8
2024/11/7 03:30,31.2,33.3,32.8
2024/11/7 03:40,31.2,33.3,32.8
2024/11/7 03:50,31.2,33.3,32.8
2024/11/7 04:00,31.2,33.3,32.8
2024/11/7 04:10,31.2,33.3,32.8
2024/11/7 04:20,31.2,33.3,32.8
2024/11/7 04:30,31.2,33.3,32.8
2024/11/7 04:40,31.2,33.3,32.8
2024/11/7 04:50,31.2,33.3,32.8
2024/11/7 05:00,31.2,33.3,32.8
2024/11/7 05:10,31.2,33.3,32.8
2024/11/7 05:20,31.2,33.3,32.8
2024/11/7 05:30,31.2,33.3,32.8
2024/11/7 05:40,31.2,33.3,32.8
2024/11/7 05:50,31.2,33.3,32.8
2024/11/7 06:00,31.2,33.3,32.8
2024/11/7 06:10,31.2,33.3,32.8
2024/11/7 06:20,31.2,33.3,32.8
2024/11/7 06:30,31.2,33.3,32.8
2024/11/7 06:40,31.2,33.3,32.8
2024/11/7 06:50,31.2,33.3,32.8
2024/11/7 07:00,31.2,33.3,32.8
2024/11/7 07:10,31.2,33.3,32.8
2024/11/7 07:20,31.2,33.3,32.8
2024/11/7 07:30,31.2,33.3,32.8
2024/11/7 07:40,31.2,33.3,32.8
2024/11/7 07:50,31.2,33.3,32.8
2024/11/7 08:00,31.2,33.3,32.8
2024/11/7 08:10,31.2,33.3,32.8
2024/11/7 08:20,31.2,33.3,32.8
2024/11/7 08:30,31.2,33.3,32.8
2024/11/7 08:40,31.2,33.3,32.8
2024/11/7 08:50,31.2,33.3,32.8
2024/11/7 09:00,31.2,33.3,32.8
2024/11/7 09:10,31.2,33.3,32.8
2024/11/7 09:20,31.2,33.3,32.8
2024/11/7 09:30,31.2,33.3,32.8
2024/11/7 09:40,31.2,33.3,32.8
2024/11/7 09:50,31.2,33.3,32.8
2024/11/7 10:00,31.2,33.3,32.8
2024/11/7 10:10,31.2,33.3,32.8
2024/11/7 10:20,31.2,33.3,32.8
2024/11/7 10:30,31.1,33.3,32.8
2024/11/7 10:40,31.1,33.3,32.8
2024/11/7 10:50,31.1,33.3,32.8
2024/11/7 11:00,31.1,33.3,32.8
2024/11/7 11:10,31.1,33.3,32.8
2024/11/7 11:20,31.1,33.3,32.8
2024/11/7 11:30,31.1,33.3,32.8
2024/11/7 11:40,31.1,33.4,32.8
2024/11/7 11:50,31.1,33.3,32.8
2024/11/7 12:00,31.1,33.3,32.8
2024/11/7 12:10,31.1,33.4,32.8
2024/11/7 12:20,31.1,33.4,32.8
2024/11/7 12:30,31.1,33.4,32.8
2024/11/7 12:40,31.1,33.3,32.8
2024/11/7 12:50,31.1,33.3,32.8
2024/11/7 13:00,31.1,33.3,32.8
2024/11/7 13:10,31.1,33.3,32.8
2024/11/7 13:20,31.1,33.3,32.8
2024/11/7 13:30,31.1,33.4,32.8
2024/11/7 13:40,31.1,33.4,32.8
2024/11/7 13:50,31.0,33.3,32.8
2024/11/7 14:00,31.0,33.3,32.8
2024/11/7 14:10,31.0,33.3,32.8
2024/11/7 14:20,31.0,33.4,32.8
2024/11/7 14:30,31.0,33.3,32.8
2024/11/7 14:40,31.0,33.4,32.8
2024/11/7 14:50,31.0,33.4,32.8
2024/11/7 15:00,31.0,33.4,32.8
2024/11/7 15:10,31.0,33.4,32.8
2024/11/7 15:20,31.0,33.4,32.8
2024/11/7 15:30,31.0,33.4,32.8
2024/11/7 15:40,31.0,33.4,32.8
2024/11/7 15:50,31.0,33.4,32.8
2024/11/7 16:00,30.9,33.4,32.8
2024/11/7 16:10,30.9,33.4,32.8
2024/11/7 16:20,30.9,33.4,32.8
2024/11/7 16:30,30.9,33.4,32.8
2024/11/7 16:40,30.9,33.4,32.8
2024/11/7 16:50,30.9,33.3,32.8
2024/11/7 17:00,30.9,33.3,32.8
2024/11/7 17:10,30.9,33.4,32.8
2024/11/7 17:20,30.9,33.4,32.8
2024/11/7 17:30,30.9,33.3,32.8
2024/11/7 17:40,30.9,33.3,32.8
2024/11/7 17:50,30.9,33.3,32.8
2024/11/7 18:00,30.9,33.3,32.8
2024/11/7 18:10,30.9,33.3,32.8
2024/11/7 18:20,30.9,33.3,32.8
2024/11/7 18:30,30.9,33.3,32.8
2024/11/7 18:40,30.9,33.3,32.8
2024/11/7 18:50,30.9,33.3,32.8
2024/11/7 19:00,30.9,33.3,32.8
2024/11/7 19:10,30.9,33.3,32.8
2024/11/7 19:20,30.9,33.3,32.8
2024/11/7 19:30,30.9,33.3,32.8
2024/11/7 19:40,30.9,33.3,32.8
2024/11/7 19:50,30.8,33.3,32.8
2024/11/7 20:00,30.8,33.3,32.8
2024/11/7 20:10,30.8,33.3,32.8
2024/11/7 20:20,30.8,33.3,32.8
2024/11/7 20:30,30.8,33.3,32.8
2024/11/7 20:40,30.8,33.3,32.8
2024/11/7 20:50,30.8,33.3,32.8
2024/11/7 21:00,30.8,33.3,32.8
2024/11/7 21:10,30.8,33.3,32.8
2024/11/7 21:20,30.8,33.3,32.8
2024/11/7 21:30,30.8,33.3,32.8
2024/11/7 21:40,30.8,33.3,32.8
2024/11/7 21:50,30.8,33.3,32.8
2024/11/7 22:00,30.8,33.3,32.8
2024/11/7 22:10,30.8,33.3,32.8
2024/11/7 22:20,30.8,33.3,32.8
2024/11/7 22:30,30.8,33.3,32.8
2024/11/7 22:40,30.8,33.3,32.8
2024/11/7 22:50,30.8,33.3,32.8
2024/11/7 23:00,30.8,33.3,32.8
2024/11/7 23:10,30.8,33.3,32.8
2024/11/7 23:20,30.8,33.3,32.8
2024/11/7 23:30,30.8,33.3,32.8
2024/11/7 23:40,30.8,33.3,32.8
2024/11/7 23:50,30.8,33.3,32.8
2024/11/8 00:00,30.8,33.3,32.8
2024/11/8 00:10,30.8,33.3,32.8
2024/11/8 00:20,30.8,33.3,32.8
2024/11/8 00:30,30.8,33.3,32.8
2024/11/8 00:40,30.8,33.3,32.8
2024/11/8 00:50,30.8,33.3,32.8
2024/11/8 01:00,30.8,33.3,32.8
2024/11/8 01:10,30.8,33.3,32.8
2024/11/8 01:20,30.8,33.3,32.8
2024/11/8 01:30,30.8,33.3,32.8
2024/11/8 01:40,30.8,33.3,32.8
2024/11/8 01:50,30.8,33.3,32.8
2024/11/8 02:00,30.8,33.3,32.8
2024/11/8 02:10,30.8,33.3,32.8
2024/11/8 02:20,30.8,33.3,32.8
2024/11/8 02:30,30.8,33.3,32.8
2024/11/8 02:40,30.8,33.3,32.8
2024/11/8 02:50,30.8,33.3,32.8
2024/11/8 03:00,30.8,33.3,32.8
2024/11/8 03:10,30.8,33.3,32.8
2024/11/8 03:20,30.8,33.3,32.8
2024/11/8 03:30,30.8,33.3,32.8
2024/11/8 03:40,30.7,33.3,32.8
2024/11/8 03:50,30.8,33.3,32.8
2024/11/8 04:00,30.7,33.3,32.8
2024/11/8 04:10,30.7,33.3,32.8
2024/11/8 04:20,30.7,33.3,32.8
2024/11/8 04:30,30.7,33.3,32.8
2024/11/8 04:40,30.7,33.3,32.8
2024/11/8 04:50,30.7,33.3,32.8
2024/11/8 05:00,30.7,33.3,32.8
2024/11/8 05:10,30.7,33.3,32.8
2024/11/8 05:20,30.7,33.3,32.8
2024/11/8 05:30,30.7,33.3,32.8
2024/11/8 05:40,30.7,33.3,32.8
2024/11/8 05:50,30.7,33.3,32.8
2024/11/8 06:00,30.7,33.3,32.8
2024/11/8 06:10,30.7,33.3,32.8
2024/11/8 06:20,30.7,33.3,32.8
2024/11/8 06:30,30.7,33.3,32.8
2024/11/8 06:40,30.7,33.3,32.8
2024/11/8 06:50,30.7,33.3,32.8
2024/11/8 07:00,30.7,33.3,32.8
2024/11/8 07:10,30.7,33.3,32.8
2024/11/8 07:20,30.7,33.3,32.8
2024/11/8 07:30,30.7,33.3,32.8
2024/11/8 07:40,30.7,33.3,32.8
2024/11/8 07:50,30.7,33.3,32.8
2024/11/8 08:00,30.7,33.3,32.8
2024/11/8 08:10,30.7,33.3,32.8
2024/11/8 08:20,30.7,33.3,32.8
2024/11/8 08:30,30.7,33.3,32.8
2024/11/8 08:40,30.7,33.3,32.8
2024/11/8 08:50,30.7,33.3,32.8
2024/11/8 09:00,30.7,33.3,32.8
2024/11/8 09:10,30.7,33.3,32.8
2024/11/8 09:20,30.7,33.3,32.8
2024/11/8 09:30,30.7,33.3,32.8
2024/11/8 09:40,30.7,33.3,32.8
2024/11/8 09:50,30.7,33.3,32.8
2024/11/8 10:00,30.7,33.3,32.8
2024/11/8 10:10,30.7,33.3,32.8
2024/11/8 10:20,30.7,33.3,32.8
2024/11/8 10:30,30.7,33.3,32.8
2024/11/8 10:40,30.7,33.3,32.8
2024/11/8 10:50,30.7,33.3,32.8
2024/11/8 11:00,30.6,33.3,32.8
2024/11/8 11:10,30.6,33.3,32.8
2024/11/8 11:20,30.6,33.3,32.8
2024/11/8 11:30,30.6,33.3,32.8
2024/11/8 11:40,30.6,33.3,32.8
2024/11/8 11:50,30.6,33.3,32.8
2024/11/8 12:00,30.6,33.3,32.8
2024/11/8 12:10,30.6,33.3,32.8
2024/11/8 12:20,30.6,33.3,32.8
2024/11/8 12:30,30.6,33.3,32.8
2024/11/8 12:40,30.6,33.3,32.8
2024/11/8 12:50,30.6,33.3,32.8
2024/11/8 13:00,30.6,33.3,32.8
2024/11/8 13:10,30.6,33.3,32.8
2024/11/8 13:20,30.6,33.3,32.8
2024/11/8 13:30,30.5,33.3,32.8
2024/11/8 13:40,30.5,33.3,32.8
2024/11/8 13:50,30.5,33.3,32.8
2024/11/8 14:00,30.5,33.3,32.8
2024/11/8 14:10,30.5,33.3,32.8
2024/11/8 14:20,30.5,33.3,32.8
2024/11/8 14:30,30.5,33.3,32.8
2024/11/8 14:40,30.5,33.3,32.8
2024/11/8 14:50,30.5,33.3,32.8
2024/11/8 15:00,30.5,33.3,32.8
2024/11/8 15:10,30.5,33.3,32.8
2024/11/8 15:20,30.5,33.3,32.8
2024/11/8 15:30,30.5,33.3,32.8
2024/11/8 15:40,30.5,33.3,32.8
2024/11/8 15:50,30.5,33.3,32.8
2024/11/8 16:00,30.5,33.3,32.8
2024/11/8 16:10,30.5,33.3,32.8
2024/11/8 16:20,30.5,33.3,32.8
2024/11/8 16:30,30.5,33.3,32.8
2024/11/8 16:40,30.5,33.3,32.8
2024/11/8 16:50,30.4,33.3,32.8
2024/11/8 17:00,30.4,33.3,32.8
2024/11/8 17:10,30.4,33.3,32.8
2024/11/8 17:20,30.4,33.3,32.8
2024/11/8 17:30,30.4,33.3,32.8
2024/11/8 17:40,30.4,33.3,32.8
2024/11/8 17:50,30.4,33.3,32.8
2024/11/8 18:00,30.4,33.3,32.8
2024/11/8 18:10,30.4,33.3,32.8
2024/11/8 18:20,30.4,33.3,32.8
2024/11/8 18:30,30.4,33.3,32.8
2024/11/8 18:40,30.4,33.3,32.8
2024/11/8 18:50,30.4,33.3,32.8
2024/11/8 19:00,30.4,33.3,32.8
2024/11/8 19:10,30.4,33.3,32.8
2024/11/8 19:20,30.4,33.3,32.8
2024/11/8 19:30,30.4,33.3,32.8
2024/11/8 19:40,30.4,33.3,32.8
2024/11/8 19:50,30.4,33.3,32.8
2024/11/8 20:00,30.4,33.3,32.8
2024/11/8 20:10,30.4,33.3,32.8
2024/11/8 20:20,30.4,33.3,32.8
2024/11/8 20:30,30.4,33.3,32.8
2024/11/8 20:40,30.4,33.3,32.8
2024/11/8 20:50,30.4,33.3,32.8
2024/11/8 21:00,30.4,33.3,32.8
2024/11/8 21:10,30.4,33.3,32.8
2024/11/8 21:20,30.4,33.3,32.8
2024/11/8 21:30,30.4,33.3,32.8
2024/11/8 21:40,30.4,33.3,32.8
2024/11/8 21:50,30.4,33.3,32.7
2024/11/8 22:00,30.4,33.3,32.8
2024/11/8 22:10,30.4,33.3,32.8
2024/11/8 22:20,30.4,33.3,32.8
2024/11/8 22:30,30.4,33.3,32.8
2024/11/8 22:40,30.4,33.3,32.7
2024/11/8 22:50,30.4,33.3,32.8
2024/11/8 23:00,30.4,33.3,32.7
2024/11/8 23:10,30.4,33.3,32.8
2024/11/8 23:20,30.3,33.3,32.8
2024/11/8 23:30,30.4,33.3,32.7
2024/11/8 23:40,30.4,33.3,32.8
2024/11/8 23:50,30.4,33.3,32.7
2024/11/9 00:00,30.3,33.3,32.8
2024/11/9 00:10,30.4,33.3,32.8
2024/11/9 00:20,30.3,33.3,32.7
2024/11/9 00:30,30.3,33.3,32.7
2024/11/9 00:40,30.3,33.3,32.8
2024/11/9 00:50,30.3,33.3,32.8
2024/11/9 01:00,30.3,33.3,32.7
2024/11/9 01:10,30.3,33.3,32.7
2024/11/9 01:20,30.3,33.3,32.8
2024/11/9 01:30,30.3,33.3,32.7
2024/11/9 01:40,30.3,33.3,32.8
2024/11/9 01:50,30.3,33.3,32.7
2024/11/9 02:00,30.3,33.3,32.8
2024/11/9 02:10,30.3,33.3,32.7
2024/11/9 02:20,30.3,33.3,32.7
2024/11/9 02:30,30.3,33.3,32.8
2024/11/9 02:40,30.3,33.3,32.7
2024/11/9 02:50,30.3,33.3,32.7
2024/11/9 03:00,30.3,33.3,32.8
2024/11/9 03:10,30.3,33.3,32.7
2024/11/9 03:20,30.3,33.3,32.8
2024/11/9 03:30,30.3,33.3,32.7
2024/11/9 03:40,30.3,33.3,32.8
2024/11/9 03:50,30.3,33.3,32.7
2024/11/9 04:00,30.3,33.3,32.7
2024/11/9 04:10,30.3,33.3,32.7
2024/11/9 04:20,30.3,33.3,32.8
2024/11/9 04:30,30.3,33.3,32.8
2024/11/9 04:40,30.3,33.3,32.8
2024/11/9 04:50,30.3,33.3,32.7
2024/11/9 05:00,30.3,33.3,32.7
2024/11/9 05:10,30.3,33.3,32.7
2024/11/9 05:20,30.3,33.3,32.7
2024/11/9 05:30,30.3,33.3,32.7
2024/11/9 05:40,30.3,33.3,32.7
2024/11/9 05:50,30.3,33.3,32.8
2024/11/9 06:00,30.3,33.3,32.7
2024/11/9 06:10,30.3,33.3,32.7
2024/11/9 06:20,30.3,33.3,32.7
2024/11/9 06:30,30.3,33.3,32.8
2024/11/9 06:40,30.3,33.3,32.7
2024/11/9 06:50,30.3,33.3,32.7
2024/11/9 07:00,30.3,33.3,32.7
2024/11/9 07:10,30.3,33.3,32.7
2024/11/9 07:20,30.3,33.3,32.7
2024/11/9 07:30,30.3,33.3,32.7
2024/11/9 07:40,30.3,33.3,32.7
2024/11/9 07:50,30.3,33.3,32.7
2024/11/9 08:00,30.3,33.3,32.7
2024/11/9 08:10,30.3,33.3,32.7
2024/11/9 08:20,30.3,33.3,32.7
2024/11/9 08:30,30.3,33.3,32.7
2024/11/9 08:40,30.3,33.3,32.7
2024/11/9 08:50,30.3,33.3,32.7
2024/11/9 09:00,30.3,33.3,32.7
2024/11/9 09:10,30.3,33.3,32.7
2024/11/9 09:20,30.3,33.3,32.7
2024/11/9 09:30,30.3,33.3,32.7
2024/11/9 09:40,30.3,33.3,32.7
2024/11/9 09:50,30.3,33.3,32.7
2024/11/9 10:00,30.3,33.3,32.7
2024/11/9 10:10,30.3,33.3,32.7
2024/11/9 10:20,30.3,33.3,32.7
2024/11/9 10:30,30.3,33.3,32.7
2024/11/9 10:40,30.3,33.3,32.7
2024/11/9 10:50,30.3,33.3,32.8
2024/11/9 11:00,30.3,33.3,32.7
2024/11/9 11:10,30.2,33.3,32.8
2024/11/9 11:20,30.2,33.3,32.8
2024/11/9 11:30,30.2,33.3,32.7
2024/11/9 11:40,30.2,33.3,32.8
2024/11/9 11:50,30.2,33.3,32.7
2024/11/9 12:00,30.2,33.3,32.7
2024/11/9 12:10,30.2,33.3,32.7
2024/11/9 12:20,30.2,33.3,32.7
2024/11/9 12:30,30.2,33.3,32.7
2024/11/9 12:40,30.2,33.3,32.7
2024/11/9 12:50,30.2,33.3,32.7
2024/11/9 13:00,30.2,33.3,32.7
2024/11/9 13:10,30.2,33.3,32.7
2024/11/9 13:20,30.2,33.3,32.7
2024/11/9 13:30,30.2,33.3,32.7
2024/11/9 13:40,30.2,33.3,32.7
2024/11/9 13:50,30.2,33.3,32.7
2024/11/9 14:00,30.2,33.3,32.7
2024/11/9 14:10,30.2,33.3,32.7
2024/11/9 14:20,30.2,33.3,32.7
2024/11/9 14:30,30.2,33.3,32.7
2024/11/9 14:40,30.2,33.3,32.7
2024/11/9 14:50,30.1,33.3,32.7
2024/11/9 15:00,30.1,33.3,32.7
2024/11/9 15:10,30.1,33.3,32.7
2024/11/9 15:20,30.1,33.3,32.7
2024/11/9 15:30,30.1,33.3,32.7
2024/11/9 15:40,30.1,33.3,32.7
2024/11/9 15:50,30.1,33.3,32.7
2024/11/9 16:00,30.1,33.3,32.7
2024/11/9 16:10,30.1,33.3,32.7
2024/11/9 16:20,30.1,33.3,32.7
2024/11/9 16:30,30.1,33.3,32.7
2024/11/9 16:40,30.1,33.3,32.7
2024/11/9 16:50,30.1,33.3,32.7
2024/11/9 17:00,30.1,33.3,32.7
2024/11/9 17:10,30.1,33.3,32.7
2024/11/9 17:20,30.1,33.3,32.7
2024/11/9 17:30,30.1,33.3,32.7
2024/11/9 17:40,30.1,33.3,32.7
2024/11/9 17:50,30.1,33.3,32.7
2024/11/9 18:00,30.0,33.3,32.7
2024/11/9 18:10,30.0,33.3,32.7
2024/11/9 18:20,30.0,33.3,32.7
2024/11/9 18:30,30.0,33.3,32.7
2024/11/9 18:40,30.0,33.3,32.7
2024/11/9 18:50,30.0,33.3,32.7
2024/11/9 19:00,30.0,33.3,32.7
2024/11/9 19:10,30.0,33.3,32.7
2024/11/9 19:20,30.0,33.3,32.7
2024/11/9 19:30,30.0,33.2,32.7
2024/11/9 19:40,30.0,33.3,32.7
2024/11/9 19:50,30.0,33.3,32.7
2024/11/9 20:00,30.0,33.2,32.7
2024/11/9 20:10,30.0,33.2,32.7
2024/11/9 20:20,30.0,33.3,32.7
2024/11/9 20:30,30.0,33.2,32.7
2024/11/9 20:40,30.0,33.3,32.7
2024/11/9 20:50,30.0,33.3,32.7
2024/11/9 21:00,30.0,33.3,32.7
2024/11/9 21:10,30.0,33.3,32.7
2024/11/9 21:20,30.0,33.3,32.7
2024/11/9 21:30,30.0,33.2,32.7
2024/11/9 21:40,30.0,33.2,32.7
2024/11/9 21:50,30.0,33.2,32.7
2024/11/9 22:00,29.9,33.2,32.7
2024/11/9 22:10,29.9,33.3,32.7
2024/11/9 22:20,29.9,33.2,32.7
2024/11/9 22:30,29.9,33.2,32.7
2024/11/9 22:40,29.9,33.2,32.7
2024/11/9 22:50,29.9,33.2,32.7
2024/11/9 23:00,29.9,33.2,32.7
2024/11/9 23:10,29.9,33.2,32.7
2024/11/9 23:20,29.9,33.2,32.7
2024/11/9 23:30,29.9,33.2,32.7
