datetime,alpha_one_RHOA_1,alpha_one_RHOA_2,alpha_one_RHOA_3,alpha_one_RHOA_4,alpha_one_RHOA_5,alpha_one_RHOA_6,alpha_one_RHOA_7,alpha_one_RHOA_8,alpha_one_RHOA_9,alpha_one_RHOA_10,alpha_one_RHOA_11,alpha_one_RHOA_12,alpha_one_RHOA_13,alpha_one_RHOA_14
2024/09/02 01:00,38.17861528695992,35.177389241680316,41.20812489702856,42.18641960558984,43.21841120830415,35.95498329241494,38.005933602335084,43.84202889848375,42.79278966188109,52.7956905416393,66.3324799405287,77.0372700466517,80.92263998469622,60.52424877052101
2024/09/02 02:00,38.28071997219766,35.161778502526175,41.42682637250672,42.461831819456,43.42850884730289,36.0183144645439,37.865064298877115,43.91652049460724,42.76519786945987,53.03542460430627,66.88142156671603,77.21726073112106,81.42201491300602,60.584465303878595
2024/09/02 03:00,38.07920550205237,35.18621625648999,41.28866870586737,42.15793171949894,43.27583118860039,35.96827284783242,38.34441830316821,43.9498470046436,42.69791537791791,53.0522939177897,66.75892495634932,74.06387246303673,81.4297096937985,60.83303296720689
2024/09/02 04:00,38.24034672179634,35.32079051005199,41.38145648034278,42.26452729592152,43.50628459106633,35.92617983046046,38.20434071799542,44.074887366838084,42.894062224815755,52.66734171502047,67.382220228228,74.17336532947957,81.98189822785805,60.88721401590971
2024/09/02 05:00,38.384746894034556,35.20383256382382,41.26980332423233,42.34622816615265,43.555410085105784,35.974631727304036,38.150811765046655,44.293952956180014,42.808885921651196,52.89282736723031,67.4456234383942,74.17523839918104,82.08396723189958,60.90388704226848
2024/09/02 06:00,38.30400667505088,35.34127999813228,41.12436461286603,42.129249098133776,43.54847390743995,36.09344600786626,38.52672714702966,44.38770810418469,43.0443400737432,53.892654733219786,67.82809708402523,74.31177135238833,82.42219182456019,61.11380245595361
2024/09/02 07:00,38.27547465337315,35.28834305746459,41.483830859005685,42.19396402702207,43.299475819628086,35.926701359112776,38.330563233177365,44.192195928456854,42.9271849460139,53.90881382597905,67.9824397974768,75.27999753680764,82.49358229080158,61.249053894888824
2024/09/02 08:00,38.44793571086773,35.51347594444434,41.4100655206245,42.316659813378706,43.57599852180384,35.98528850554898,38.2471563401803,44.44340721669929,42.99924414877229,54.004360511364666,68.14183365846836,76.79086081340498,82.78595252798802,61.229834648441326
2024/09/02 09:00,38.475255341487824,35.54441450561129,41.47445156670428,42.5647525527996,43.692718733640284,36.379218575425085,38.32765398265321,44.7611961540909,43.28576511485574,53.65298980708348,68.3663207279946,75.23823059665193,79.53400866141936,59.00790869457123
2024/09/02 10:00,38.32736247791257,35.311605133529966,41.56054253904084,42.2133244823544,43.66326984877255,35.93241932385505,37.72315822147424,43.754648874430615,42.18600906417498,51.444039941349736,64.99586714167114,70.17248216162767,76.71064019596687,58.73336329937474
2024/09/02 11:00,38.54837571408332,35.35658895900234,41.5160018944213,41.98255690056056,43.179108297686305,36.08841922567525,37.82513279330258,43.29123075089067,42.56991208761024,52.5969544416595,64.50133215440964,70.52625348739504,75.95632536122102,58.34732489910795
2024/09/02 12:00,37.84863133743743,35.15165635591394,40.985459367001056,41.346017543233906,43.008282126976916,35.778706607931746,37.889261974403084,43.509913204704475,42.16096275602041,52.51283413925186,63.39119798449397,69.38827564717657,75.00298979908256,58.03630883049246
2024/09/02 13:00,38.05192356234599,34.84929966344472,40.466231042819146,41.30079498712181,42.31442539869665,35.3497210157511,36.391808523183514,43.776066778543694,42.18884366517315,52.164084337996975,62.460379552248135,68.22227090159254,74.194522315851,57.50118138532678
2024/09/02 14:00,37.206736231515926,34.20847976422425,39.94379252549188,40.89068249950768,42.01198164091022,35.069553310335245,36.53850889464671,42.7039153908303,41.37745012845269,50.91757154543866,61.01139128566931,66.48081891671039,72.88642844088507,56.767744260510035
2024/09/02 15:00,36.80130135456693,33.45463132351639,39.517320564893545,39.941234965343185,41.318181508821255,34.826470690533554,36.02780661634911,42.25693440953784,40.89292191215553,50.023290521225306,59.67820246120142,64.85104714141241,71.42694729772967,56.274179928940825
2024/09/02 16:00,36.79911528157181,33.622357178995344,39.33916426859374,40.112394707861064,41.30022793925102,34.914904356228874,35.95215353576415,42.15515225817349,40.56271289388074,49.932174858941714,59.46712229323034,64.02387944773417,71.21678045404207,56.01369218341937
2024/09/02 17:00,36.96111082869318,33.4636972461343,38.9383110313746,39.94930077476782,41.3909642108198,34.71889755164598,35.98854115949069,42.124061752202884,40.73557955874483,49.725890306840604,59.57052003727666,63.44784137436918,70.92474340589321,55.97010466767829
2024/09/02 18:00,36.78930308036956,33.45384544256824,39.263451454918886,39.85806415788047,41.29625991739505,34.72408142078046,36.089931367822814,42.05340151136062,40.531117463242595,49.82555375837064,59.43581020449982,63.10995342825169,70.83457490842048,55.95954885649565
2024/09/02 19:00,36.74617211144853,33.336541708722876,39.23368021163934,39.8203860232006,41.3843676103017,34.53575930947206,35.967975334511074,42.043075694832204,40.270390737727865,49.76379598106509,59.73099449202055,63.25383409448262,70.94357172980948,55.934721638889776
2024/09/02 20:00,36.79779609959199,33.448696350595924,39.05343823212181,39.82600821902229,41.06375647511128,34.52803063185339,35.98355207759829,41.982345573169624,40.39508175591572,49.928051807658136,59.722010485823795,63.37117122598402,70.8875079592969,55.85419192749102
2024/09/02 21:00,36.75235342129681,33.53602344155487,39.21887939940752,40.00187301703787,41.09396626432858,34.59748819477765,35.85655669456652,42.043515358552995,40.34892364121379,49.61348059311072,59.90436696405252,63.61407316764203,70.90841085646603,55.787235769602304
2024/09/02 22:00,36.817037311040444,33.41445080239914,39.335476629892526,39.6209017209509,41.331764594730785,34.448959347988826,36.00995525406158,41.89984581641734,40.315606080479185,49.78228686044967,59.904838153188706,63.71311958494432,71.01749569005364,55.88939263434727
2024/09/03 00:00,36.67937124871825,33.35532111985998,39.00173590416429,39.82619667251352,41.235268088581854,34.27603804061814,35.89474767660932,42.13865230682303,40.505744327478475,50.112338372727955,60.254692945551525,63.93372696877957,70.99546749405945,55.88782089355176
2024/09/03 01:00,36.78421480701884,33.613058635616774,39.33420762986246,39.86554576148229,41.27411194120368,34.36747520867258,35.94849026782553,42.08579216576271,40.40461632290957,50.05935464967832,60.31505541515883,64.19099120663861,71.20477936210347,55.9535448066568
2024/09/03 02:00,36.58643173733075,33.515766574235236,39.175984685520035,40.00402138683789,41.26623878214871,34.325972838208074,35.868759209724,42.14221986387177,40.47053493769631,50.12204891271748,60.68757754623346,64.66340704141716,71.32953036704309,55.86849476873017
2024/09/03 03:00,36.79306588992151,33.548836444533585,38.94589362066315,39.89421581928137,41.39088246076572,34.24467091974625,36.09467539405551,42.13301204937624,40.390600446577146,50.1285791722962,60.802553977986506,64.61717741841561,71.45972555512512,55.975429725493484
2024/09/03 04:00,36.85235997900475,33.61909420129861,39.33820937748201,40.06163161910682,41.16493159974016,34.1940198056941,36.08307609282961,42.14188697562603,40.33458722241816,50.18730751253059,60.93579998318023,64.85553496613343,71.48024497057176,55.936048188121184
2024/09/03 05:00,36.69143862292408,33.4471308757472,39.25475063788108,40.081237063977746,41.20436027967198,34.06016916290303,36.117352467795634,42.22864518955974,40.36158821108367,50.10240156772897,61.22179922380609,65.27199127221276,71.66198387410934,55.974757020433
2024/09/03 06:00,36.768535386915886,33.566056667869546,39.437606003599136,40.06309527455537,41.28009856054899,34.05711539272199,36.41420912387167,42.287384262658136,40.3643662457648,50.28529911704625,61.21321729900556,65.4221574072406,71.78479232409401,56.004965878522704
2024/09/03 07:00,36.84550023270971,33.44158569977702,39.126449709099006,40.08567200280469,41.43747370312853,34.407884254010554,36.18841232563078,42.20495359591912,40.56372480244107,50.17147524700721,61.41390617589312,65.55671672324566,71.8629408698713,56.15871356313948
2024/09/03 08:00,36.87058981760202,33.54613930111951,39.39647029965432,40.062730931138994,41.234676972806156,34.32954185356369,36.190460739606756,42.26507446928287,40.55916178620011,50.212215518989154,61.48192703959403,66.10296795998192,71.79127379386284,56.09571190509226
2024/09/03 09:00,36.93364043441826,33.74587251585491,39.323490233568954,40.067542776948386,41.48680671653605,34.23683542300601,35.87923376830665,42.208690737545886,40.526598443025996,50.32608338500224,61.51452076277498,66.49577204697833,71.60686309143897,56.007424081126885
2024/09/03 10:00,36.77513129681497,33.593021814962626,39.64648843429022,40.172536498695514,41.30408276872442,34.26142267139778,35.77341999114297,42.37631567155464,40.51932024356727,50.205031604938654,61.50078088756358,66.33897474236969,71.37569276521239,55.951576987180815
2024/09/03 11:00,36.667046319935395,33.55138898585319,39.61291019092047,39.89157747040415,41.292115818499504,34.31401538007121,35.90373933427686,42.446486001393744,40.444904110932356,50.43579677403601,61.3764749109139,66.09523683336168,71.25735407759983,55.912560093673086
2024/09/03 12:00,36.998707515117935,33.671534465207074,39.23834787016576,40.24833877465115,41.5189156223944,34.49571470584294,35.82636458059554,42.470303213240314,40.6074128546324,50.41088876757743,61.49946155798223,66.02980510318547,71.0532977951298,55.809441323561266
2024/09/03 13:00,36.768422314174764,33.653584944351216,39.05152844989835,39.9854649997348,41.27667763520881,34.37697582701359,29.978375167900253,42.328869675170424,40.45698416219285,50.35439165174194,61.487549896619264,65.7620692743107,71.1890566114809,55.881546504296075
2024/09/03 14:00,36.79399559912633,33.53016391320543,39.361736135465115,40.12941833990215,41.48726577453207,34.309239936989755,36.07393991515764,42.20808148924707,40.43219554503812,50.43714807895364,61.40928223983661,65.76418119182648,71.08601947325471,55.943881744246006
2024/09/03 15:00,36.85411260649222,33.534099604993784,39.38936515592164,40.45765406736001,41.58363022290132,34.29596923200549,35.966014889233456,42.2743074074196,40.538936185286325,50.45599092613073,61.496439664988785,65.68892527392065,71.28556827383895,55.89041740934594
2024/09/03 16:00,36.81731371107431,33.52309098467203,39.46928074692378,40.03140996089661,41.54893046917504,34.24730369691879,36.048334740457996,42.33326003146809,40.28718464874142,50.45183016401224,61.6101407448132,65.69191087159919,71.31690061654301,56.030038287692676
2024/09/03 17:00,36.826447475829795,33.59800744369772,39.16465791792497,40.0229483991404,41.52375145251683,34.22020305743152,35.905190817799706,42.33229905219264,40.454155846341024,50.51206693764306,61.80710408626392,65.73289212815529,71.55880843099962,56.04054380316986
2024/09/03 18:00,36.64296810789428,33.371070174061,38.977417591706995,39.95304471746025,41.52045629649062,34.15794007651814,36.00818959661603,42.34897486903141,40.45804635192388,50.68948384561996,61.846972969707714,65.8662572050889,71.76507759160607,56.171105167571284
2024/09/03 19:00,36.853170333649494,33.493497851688325,39.37621655660024,40.353954392919334,41.547131967985166,34.056518462336804,35.91233513280179,42.37548031048513,40.63944824551417,51.09463648562306,61.991087737642964,66.03006909287492,71.95058844651253,56.169803766192594
2024/09/03 20:00,36.85525589754139,33.71577641906438,39.38706587863944,40.05684490042958,41.572612830996924,34.154100871619754,35.841997874988834,42.306817399117335,40.60120313005103,51.2756736337514,62.1870647231686,66.29892373519554,72.28928453309425,56.329932718439146
2024/09/03 21:00,36.89249452028591,33.655760262815704,39.29945461913815,40.04979045807455,41.205926107630994,34.09118440902155,35.935100175240265,42.42472892812462,40.714109498856246,51.10180154425611,62.31740192076155,66.37411051294463,72.37722129267374,56.33801146612807
2024/09/03 22:00,36.67689621205135,33.46882747696385,39.361321511692914,40.55198132150353,41.47765699894422,34.06412147040071,35.84425364375379,42.35463396920909,40.61747537391859,51.22597703847815,62.535581338384624,66.56589902234587,72.64484752888042,56.31795605357737
2024/09/04 00:00,36.932610216110206,33.73383281972919,39.30010168350992,40.49214105625505,41.5694434442847,33.87309118018691,35.81168009144877,42.50254312579528,40.44392362810372,51.42723976439697,62.54067018105551,66.89731293560249,72.94362379680831,56.42420573135384
2024/09/04 01:00,36.681846285385134,33.66720897646843,39.57021022456236,40.28600434576493,41.76380734210491,34.292519602726905,36.0355352948474,42.26850384630508,40.76825603455302,51.73560126146241,62.96169966307082,67.15079960671457,73.14428532304638,56.54751194024318
2024/09/04 02:00,36.65648030045896,33.530830340249466,39.49583551487961,40.517287033768135,41.81643551153863,33.871966437671674,36.04752417173744,42.49111186905457,40.68125703895061,51.74844808588868,62.942374625965066,67.46050351074655,73.19902891057986,56.624841587382264
2024/09/04 03:00,36.36443225558461,33.4994705468943,39.28659500002162,40.188310055911444,41.69471596947159,34.08527793994711,36.04345247769932,42.57122487989397,40.955063153993486,51.79925086565265,63.490003205092854,67.80734196443088,73.37922760064181,56.60983460626674
2024/09/04 04:00,36.52425429334876,33.785581508403276,39.504322737852945,40.52030857141085,41.55494853084884,34.038635684692295,36.268168517646124,42.71502004023556,40.780876608398536,51.94786926603604,63.231270109148056,67.83125188773447,73.4866402024559,56.68449858101664
2024/09/04 05:00,36.72981425489882,33.81148414445445,39.6741991230655,40.61015691424615,41.82617634490615,34.18542400814748,36.225428297202704,42.41143224102568,40.678171032098945,51.924268568521036,63.54140051606885,67.91073164067186,73.6129062745287,56.67956331491874
2024/09/04 06:00,36.840914504875116,33.7008195328591,39.38568379939878,40.272278649820365,41.84033796965998,34.18407306043365,36.037753362741626,42.61544248838548,40.94160665568509,52.03554695720359,63.30077993051934,68.0426196324382,73.71472381514562,56.73749768064124
2024/09/04 07:00,36.8229108117601,33.80404028011353,39.68731631149507,40.268390226117994,41.59877913676986,34.20962168091945,36.1414684581017,42.598754109726116,40.836449872313906,51.78600179232066,63.66548660445497,68.04993591811784,73.80240911130053,56.81180958545295
2024/09/04 08:00,36.656725291398075,33.67396755262256,39.613431611724906,40.16410006407146,41.889400579042444,34.07393626262865,36.18558476032653,42.708927557247385,40.883601040137144,51.75301109691289,63.54553441542372,68.60968205636117,73.83695389925373,56.81914018452321
